Simunation No.,fc1 (g/g),fc2 (g/g),fc3 (g/g),si (g/cm2/yr),r0 (g/cm2),Total Accretion (cm),Mean Accretion (cm/yr),Mean OM%,Mean OM Density (mg/cm3),Mean BD (g/cm3),C_Seq (g/m2/yr),OC Density (mg/cm3),IM(%),IM Density (mg/cm3),Necromass (Mg/ha),Root Necromass (Mg/ha),Root Necromass Projected Up to 40 cm (Mg/ha),Sites
315,0.30528862238425236,0.1707028640457105,0.24006547407532913,0.061157302185353875,0.008557004208619566,27.810250510239758,0.2781025051023976,33.14187743809463,100.93285984151316,0.30700453761368385,121.01586136249867,42.51484772564887,66.85813498325868,206.07167777217074,261.99952465406267,115.84792747308641,194.30360214048432,Shark River
316,0.2735068126475725,0.18108549751409608,0.22726245071764728,0.06072612459067045,0.007736120647369946,25.75345414324269,0.2575345414324269,31.456552334686624,100.28785975458788,0.32101852012439114,110.4500980347726,41.98988816878525,68.54345567518536,220.73066036980342,242.46784703444683,96.31624985347055,181.00788395488487,Shark River
317,0.2958906301482172,0.2021469478335375,0.19091018492358458,0.07779155197036289,0.010100546862228544,32.23554294981059,0.3223554294981059,30.70925624800046,99.89746042604081,0.3295007963805632,138.6320308128922,41.695371881958934,69.29075030476304,229.6033359545223,296.9751871231078,150.8235899421315,204.68955069265587,Shark River
318,0.331354648296375,0.21072730271832207,0.15599998995163175,0.07239657341233774,0.006042995608490764,23.911879322951563,0.23911879322951562,25.58728857592919,97.4010760886108,0.3837403223827485,97.31245815642541,39.78286286672864,74.41271408366437,286.33924629413787,221.33733231674682,75.18573513577049,158.841791230578,Shark River
319,0.2806581813640383,0.1774054208188056,0.15745501619950866,0.05624250274059357,0.010240602004089482,30.31671903706989,0.3031671903706989,37.52618883404102,102.38708073139162,0.27540817640181997,136.45506325618112,43.74820126313384,62.47381929404121,173.0210956704284,286.30053217562914,140.148934994653,207.02077639545277,Shark River
320,0.300425513920266,0.17912705539241391,0.18140399842701796,0.06470600743892659,0.007033007052443205,24.84385953312494,0.24843859533124943,29.053647561050898,99.23111646308007,0.34397860034374395,104.46223509580487,41.160318923045416,70.94635766970299,244.74748388066388,232.60416182050628,86.45256463953,171.74808974065218,Shark River
321,0.28630789318922856,0.17932235266983104,0.17151471948960628,0.05901199583672771,0.007158396360926095,24.547325120630777,0.24547325120630778,31.046784657126654,100.12145667189884,0.3246339417013454,104.97913027903525,41.856585583173306,68.95322080941379,224.51248502944622,231.7481528604046,85.5965556794283,172.78222254198556,Shark River
322,0.28605381910676153,0.19777870156831892,0.14948263249646682,0.057841361284555214,0.007690467599571268,25.432691101774385,0.25432691101774385,32.392375027776986,100.66495760157608,0.31282520264263614,109.86442590908528,42.29259053467717,67.60763259348002,212.16024504106005,240.47521416994272,94.32361698896644,180.4442938648029,Shark River
323,0.27016753675913563,0.1907613526752599,0.2045479788007312,0.06305770429432886,0.009404103946171494,29.1391893304027,0.291391893304027,33.50127345317204,101.05489592409782,0.30435299711410096,127.32762589071886,42.61762289537433,66.4987377981534,203.29810119000322,273.07148602105633,126.91988884008015,198.85629181912805,Shark River
324,0.29848904964552797,0.157390651435259,0.16197963118122463,0.05426135004539806,0.012853104396698806,37.13547059842827,0.3713547059842827,43.94107239581457,104.00418196451463,0.24027296630438233,176.8414578606389,45.250779467151574,56.05893530915703,136.26878433986784,350.3410373284529,204.18944014747663,226.29235636443968,Shark River
325,0.30069721366593827,0.1671299448858605,0.20663328413912765,0.05427492618589946,0.010122056549271815,30.517847086326224,0.3051784708632622,38.67585171577612,102.72116593922186,0.2681494295998205,138.48320753669742,44.04367296897582,61.324156957213155,165.4282636605986,289.52323146163536,143.37163428065915,209.70076920970803,Shark River
326,0.30142504910853496,0.1738342458633122,0.16347668959400308,0.06468755995166355,0.006557619034802858,23.951945918108258,0.23951945918108258,28.239555957018673,98.8362587079918,0.3525577456275463,100.07068917851657,40.85747847044592,71.76044779975608,253.72148691955437,224.16146831865595,78.0098711376797,163.80547533119665,Shark River
327,0.2412260621897615,0.15750148924165264,0.15288051260230057,0.06428860730162225,0.009416236900309722,28.221664573452685,0.28221664573452687,32.20216269545142,100.57313336675716,0.3148203926600277,121.86826570477706,42.222087848350085,67.7978489187859,214.24725929327056,262.9959218431721,116.8443246621958,191.8416378309617,Shark River
328,0.32139721804764837,0.17494293357953428,0.1647073944589759,0.04282309341145454,0.0032390598446091186,18.20217734971232,0.18202177349712317,32.48037342724933,100.61583083308143,0.3138924958506651,80.84934366347997,42.27102988901147,67.51963029443708,213.27666501758378,178.29141364742802,32.13981646645176,102.7997657736384,Shark River
329,0.32275589916180114,0.17455226703209162,0.1984209553910484,0.0722916946931511,0.007651766288229118,26.74794784574397,0.2674794784574397,28.076735430047215,98.74579160063418,0.3545234588221905,111.44873419668974,40.790110641986296,71.92327271393704,255.77766722155638,247.9623181022221,101.81072092124599,181.48510487598065,Shark River
330,0.28097986396314684,0.19654947625744268,0.15877589725487132,0.052293111377878024,0.01866787288675824,58.93587184707709,0.5893587184707709,57.443080168619176,106.33668815307833,0.18959400187623726,318.7224736732307,47.77990004586618,42.556928883105684,83.25731372315893,551.8864318442754,405.734834663299,240.1555950431119,Shark River
331,0.3043092280217893,0.17532364771006337,0.16703131022030226,0.0752638692181603,0.012666550806796205,38.758072345516325,0.38758072345516326,36.25122473465691,101.86995152983948,0.28664397448182727,177.01988695016084,43.333806094462936,63.748783028731204,184.77402295198794,358.20007052648594,212.0484733455097,221.57155619307864,Shark River
332,0.2759960251026928,0.1697400145185762,0.17732303246211648,0.04159207224352246,0.008217786489214595,25.2209288913862,0.252209288913862,41.08873365472566,103.4195722853588,0.2529749736258938,115.10688074484362,44.66216733155312,58.91127538558556,149.55540134053498,244.3467414965609,98.19514431558464,189.16218727861508,Shark River
333,0.322380362314842,0.1922620024707096,0.12810326271578776,0.0687325488207443,0.00700109264646204,25.13426894222575,0.25134268942225746,27.870049983553095,98.65050385676382,0.3565937294788315,104.525959767978,40.716158342368615,72.12995527475124,257.94322562206753,233.9472592399491,87.79566205897287,171.63398444534965,Shark River
334,0.3049030249580595,0.1926729080225913,0.2077510564492712,0.02668206537493225,0.0012743357839908858,15.35851821774431,0.1535851821774431,41.93442064517701,103.5127556808396,0.25095021067952017,74.75101904475615,44.78928551479625,58.06558271916989,147.43745499868072,157.34738341562687,11.195786234650615,46.91662879016158,Shark River
335,0.2846291835436383,0.1942580229607032,0.2030031838461944,0.05598516906407019,0.0007489864520771059,16.06668734397124,0.1606668734397124,23.648545779145458,95.77571030401262,0.41905508165537253,67.87994089894724,38.65652450783481,76.35145662401138,323.27937135135994,152.87932919436437,6.72773201338807,26.624622780308933,Shark River
336,0.28043090269229626,0.2153986651229035,0.24973518080051096,0.07800150331084914,0.013929980434155213,43.88124240437222,0.4388124240437222,38.6494726966072,102.53583783397119,0.27217618925610326,207.00078497769334,43.931820880911225,61.35053939116092,169.64035142213206,405.40884940349144,259.257252222515,228.09085999668994,Shark River
337,0.3220195404009789,0.1772065394355973,0.15278162147574212,0.055305615294642896,0.007893799152224563,25.993171265141505,0.25993171265141507,34.08586089263917,101.2941332250226,0.29915495014906485,113.70438524519453,42.808886907964734,65.91414744343396,197.86081692404233,247.03386095437057,100.88226377339437,186.69728240022732,Shark River
338,0.3241421086369496,0.1694081594029979,0.18159335584375522,0.05238691505688624,0.006951781989583586,24.175986921799556,0.24175986921799555,33.74043022379838,101.17666633031519,0.30170708688763515,105.53346542778115,42.7100041339843,66.25957417150818,200.53042055731987,231.1681889840016,85.01659180302528,175.26783691964573,Shark River
339,0.2908249450716172,0.19344454081471468,0.13574361958793454,0.04718278480802701,0.012962858893435913,36.892211417765296,0.36892211417765297,47.67627275100396,104.80873529039108,0.22279221801169308,178.904574257352,46.04464123557347,52.32373500365816,117.9834827213019,350.66880527592497,204.51720809494884,228.6485047563877,Shark River
340,0.3488856425746492,0.1867198041413876,0.19292333326662642,0.05691524193609216,0.008828842140279257,28.65958158915832,0.2865958158915832,35.78627022029327,101.85095430700319,0.2870568797824819,127.27740750427942,43.28298049978793,64.21374344145602,185.2059254754787,272.1004489737635,125.94885179278714,201.92743432997443,Shark River
341,0.24052236117745227,0.159238316515656,0.20396062541432278,0.08766065166155694,0.013229847819480391,39.527036290357046,0.3952703629035705,32.8068630748244,100.64537446328494,0.3132507626325929,175.86633099674114,42.31630043400548,67.19314741857052,212.60538816930784,358.9451821024993,212.79358492152292,216.36600913279324,Shark River
342,0.2953917470692286,0.17860095832393327,0.19307500940962302,0.06888773213367151,0.00347457070019972,19.687061030358862,0.19687061030358863,22.832404615096717,95.49642961641655,0.4251232016940826,79.01490798455012,38.42186205081416,77.16760228293397,329.62677207766615,182.41615461452994,36.264557433553676,103.65003956993353,Shark River
343,0.2888894806794687,0.1878395138259532,0.1932387007407419,0.06176262947978381,0.011946121302277502,35.57248086458108,0.3557248086458108,39.23087446636995,102.81797766159319,0.2660458909242929,164.16243121629245,44.14818749982712,60.769130847404554,163.22791326269976,333.5660684781377,187.41447129716138,220.67364458830957,Shark River
344,0.2516104754818721,0.17474203426512638,0.1527983488067527,0.05540827812197675,0.007063742599061045,23.736449972722856,0.23736449972722856,31.85035530705875,100.45322233880033,0.31742556829196444,102.2390799835398,42.121217152503675,68.14964974815904,216.9723459531641,225.0074079788454,78.85581079786905,167.15595575102202,Shark River
345,0.30540322572023293,0.18527497658463093,0.15793340803533448,0.05951758398823365,0.01055052566766784,31.856434046399784,0.31856434046399784,37.307879051365276,102.29991735946165,0.2773019605350479,143.77210817012835,43.6780637749512,62.692127547896085,175.00204317558612,299.98667420497134,153.83507702399513,211.7537829096113,Shark River
346,0.2520292410278769,0.1670303278520553,0.19029862933829145,0.059715633962044594,0.01751039804897169,52.49109403120165,0.5249109403120165,50.74703546524447,105.27446694382355,0.21267315154329264,270.42418818704544,46.581545101653795,49.252972776755705,107.39868459946908,488.2372440030113,342.08564682203496,236.2181064822185,Shark River
347,0.3289455716168251,0.19969121534363732,0.1910817790847403,0.08553153349754913,0.011580432055880647,37.56797374461345,0.3756797374461345,32.18805635769308,100.41502976548885,0.3182553833771018,165.96875933507636,42.12738368036257,67.8119484826704,217.84035361161287,344.5983184603236,198.44672127934732,216.69669644302996,Shark River
348,0.2714321491648066,0.20083609365207605,0.22680360873735989,0.0638602177810236,0.008509358899999929,27.533408013152687,0.2753340801315269,31.789854691110406,100.41022020749992,0.3183600735538157,118.51235102430961,42.09063225999471,68.21015781319673,217.94985334631568,258.0311417266724,111.87954454569613,190.55152113126286,Shark River
349,0.27303613044975233,0.17350752429413868,0.16463408125416157,0.07425067201264045,0.013103338173132395,38.94288252030014,0.38942882520300137,36.71143650792456,102.021241657323,0.2833568898337937,178.3247734129768,43.46246603842333,63.28857274397336,181.3356481764706,359.26104467037044,213.10944748939414,221.20522824459718,Shark River
350,0.306648479692291,0.182848193341001,0.15339916964258188,0.0551850626463961,0.004662763425770437,20.589526922570546,0.20589526922570545,28.766243369915898,99.05513889267046,0.3478021272369024,87.34887864125231,41.03177206060172,71.23376242991743,248.74698834423182,196.14095100089796,49.98935381992164,132.15868810239365,Shark River
351,0.2561219461141924,0.19503352040373306,0.21680352259823588,0.06142960413833035,0.006003495702446008,22.721439733931756,0.22721439733931756,28.313759389587766,98.86599204011044,0.35191168762990355,95.23362635580779,40.88138155812951,71.68624301592244,253.045695589793,213.65587039031496,67.50427320933862,153.42986985063197,Shark River
352,0.3147137344442396,0.17428954193901341,0.19903251052624132,0.0718871147261284,0.00511378158891574,22.232056975242312,0.22232056975242312,24.24886642431307,96.55520690061057,0.4021187164361173,89.52527002047695,39.16864381014375,75.75113477584416,305.5635095355068,205.48759326508033,59.335996084104,140.22865489093581,Shark River
353,0.29280839064182607,0.17704968162960807,0.21179314106284572,0.08044593391501281,0.014882243474266019,46.82333575140531,0.4682333575140531,39.577013993654944,102.76934082228946,0.2671027202175962,223.92289947724632,44.14889495599764,60.422994656965905,164.33337939530665,431.1210886478552,284.9694914668788,229.29946591808567,Shark River
354,0.24331553942949333,0.18196711570284163,0.21061721785709567,0.05366909735559434,0.015506789098571339,44.53340521026433,0.44533405210264326,49.19754385351997,105.04306315587293,0.21770095499006553,222.6535762998298,46.312756107740654,50.80246559791398,112.65789183419272,417.6356991406709,271.4841019596945,234.4044071862159,Shark River
355,0.28555713757212725,0.19939904921864268,0.1720518127060435,0.068125194296378,0.0002039216025074824,16.040001581865084,0.16040001581865085,19.617329505858343,92.42408209922516,0.4918767631143801,64.30011480144833,36.33108702210329,80.3826705522253,399.45268101515484,147.97625715442027,1.82465997344399,7.293311588462171,Shark River
